,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
101,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
102,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
103,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
104,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
105,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
106,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
107,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
108,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
109,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
110,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
111,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
112,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
113,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
114,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
115,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
116,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
117,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
118,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
119,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
120,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
121,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
122,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
123,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
124,522.435363544916,172.06288548457812,522.435363544916,172.06288548457812
125,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
126,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
127,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
128,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
129,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
130,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
131,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
132,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
133,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
134,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
135,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
136,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
137,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
138,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
139,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
140,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
141,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
142,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
143,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
144,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
145,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
146,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
147,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
148,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
149,609.1911187530778,181.39259279105127,1131.6264822979938,353.4554782756294
150,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
151,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
152,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
153,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
154,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
155,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
156,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
157,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
158,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
159,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
160,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
161,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
162,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
163,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
164,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
165,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
166,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
167,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
168,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
169,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
170,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
171,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
172,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
173,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
174,598.5437398749497,158.7814881229473,1730.1702221729433,512.2369663985767
175,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
176,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
177,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
178,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
179,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
180,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
181,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
182,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
183,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
184,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
185,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
186,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
187,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
188,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
189,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
190,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
191,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
192,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
193,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
194,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
195,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
196,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
197,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
198,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
199,573.4531788541252,135.30724017632554,2303.6234010270687,647.5442065749022
200,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
201,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
202,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
203,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
204,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
205,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
206,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
207,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
208,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
209,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
210,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
211,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
212,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
213,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
214,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
215,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
216,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
217,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
218,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
219,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
220,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
221,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
222,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
223,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
224,512.1625985214881,175.30818977763084,2815.785999548557,822.8523963525331
225,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
226,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
227,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
228,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
229,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
230,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
231,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
232,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
233,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
234,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
235,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
236,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
237,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
238,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
239,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
240,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
241,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
242,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
243,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
244,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
245,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
246,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
247,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
248,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
249,613.489842228732,143.96445110912833,3429.275841777289,966.8168474616614
250,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
251,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
252,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
253,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
254,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
255,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
256,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
257,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
258,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
259,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
260,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
261,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
262,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
263,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
264,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
265,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
266,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
267,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
268,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
269,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
270,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
271,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
272,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
273,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
274,564.6157196033347,177.75073424880398,3993.8915613806234,1144.5675817104654
275,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
276,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
277,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
278,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
279,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
280,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
281,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
282,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
283,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
284,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
285,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
286,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
287,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
288,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
289,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
290,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
291,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
292,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
293,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
294,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
295,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
296,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
297,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
298,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
299,609.4771284654724,241.2961165192462,4603.368689846096,1385.8636982297116
300,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
301,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
302,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
303,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
304,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
305,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
306,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
307,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
308,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
309,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
310,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
311,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
312,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
313,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
314,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
315,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
316,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
317,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
318,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
319,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
320,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
321,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
322,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
323,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
324,605.4885071817441,192.1635385608674,5208.85719702784,1578.027236790579
325,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
326,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
327,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
328,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
329,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
330,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
331,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
332,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
333,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
334,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
335,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
336,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
337,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
338,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
339,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
340,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
341,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
342,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
343,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
344,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
345,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
346,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
347,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
348,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
349,615.672724231971,201.7540142421914,5824.529921259811,1779.7812510327706
350,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
351,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
352,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
353,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
354,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
355,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
356,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
357,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
358,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
359,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
360,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
361,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
362,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
363,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
364,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
365,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
366,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
367,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
368,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
369,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
370,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
371,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
372,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
373,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
374,592.5480880061305,129.22869285565704,6417.078009265942,1909.0099438884276
375,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
376,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
377,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
378,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
379,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
380,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
381,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
382,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
383,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
384,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
385,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
386,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
387,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
388,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
389,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
390,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
391,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
392,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
393,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
394,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
395,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
396,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
397,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
398,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
399,625.7538790970693,211.05725997866796,7042.831888363011,2120.0672038670955
400,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
401,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
402,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
403,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
404,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
405,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
406,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
407,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
408,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
409,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
410,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
411,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
412,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
413,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
414,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
415,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
416,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
417,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
418,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
419,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
420,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
421,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
422,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
423,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
424,507.79575249637196,179.11603422250843,7550.627640859383,2299.183238089604
425,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
426,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
427,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
428,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
429,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
430,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
431,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
432,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
433,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
434,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
435,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
436,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
437,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
438,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
439,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
440,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
441,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
442,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
443,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
444,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
445,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
446,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
447,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
448,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
449,569.239109495986,240.9187552114137,8119.866750355369,2540.1019933010175
450,598.976645759636,185.02043376019918,8718.843396115004,2725.1224270612165
451,598.976645759636,185.02043376019918,8718.843396115004,2725.1224270612165
452,598.976645759636,185.02043376019918,8718.843396115004,2725.1224270612165
