,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
101,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
102,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
103,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
104,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
105,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
106,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
107,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
108,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
109,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
110,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
111,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
112,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
113,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
114,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
115,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
116,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
117,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
118,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
119,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
120,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
121,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
122,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
123,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
124,403.66687480617924,340.7128000029125,403.66687480617924,340.7128000029125
125,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
126,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
127,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
128,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
129,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
130,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
131,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
132,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
133,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
134,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
135,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
136,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
137,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
138,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
139,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
140,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
141,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
142,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
143,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
144,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
145,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
146,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
147,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
148,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
149,357.17780617821177,263.29203608436205,760.8446809843911,604.0048360872745
150,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
151,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
152,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
153,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
154,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
155,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
156,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
157,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
158,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
159,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
160,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
161,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
162,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
163,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
164,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
165,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
166,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
167,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
168,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
169,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
170,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
171,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
172,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
173,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
174,389.5424624096554,296.8487554353914,1150.3871433940465,900.853591522666
175,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
176,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
177,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
178,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
179,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
180,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
181,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
182,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
183,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
184,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
185,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
186,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
187,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
188,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
189,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
190,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
191,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
192,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
193,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
194,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
195,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
196,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
197,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
198,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
199,430.3170044082825,402.0083446521495,1580.7041478023289,1302.8619361748156
200,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
201,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
202,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
203,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
204,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
205,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
206,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
207,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
208,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
209,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
210,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
211,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
212,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
213,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
214,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
215,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
216,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
217,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
218,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
219,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
220,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
221,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
222,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
223,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
224,437.2831618122267,360.3135854379996,2017.9873096145557,1663.1755216128151
225,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
226,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
227,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
228,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
229,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
230,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
231,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
232,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
233,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
234,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
235,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
236,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
237,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
238,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
239,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
240,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
241,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
242,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
243,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
244,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
245,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
246,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
247,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
248,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
249,500.7563269472904,348.9036187464418,2518.743636561846,2012.079140359257
250,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
251,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
252,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
253,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
254,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
255,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
256,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
257,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
258,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
259,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
260,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
261,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
262,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
263,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
264,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
265,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
266,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
267,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
268,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
269,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
270,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
271,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
272,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
273,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
274,461.87217646423727,259.0484177175253,2980.6158130260833,2271.1275580767824
275,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
276,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
277,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
278,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
279,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
280,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
281,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
282,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
283,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
284,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
285,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
286,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
287,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
288,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
289,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
290,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
291,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
292,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
293,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
294,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
295,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
296,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
297,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
298,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
299,421.79549009018007,356.8389806529651,3402.4113031162633,2627.9665387297473
300,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
301,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
302,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
303,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
304,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
305,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
306,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
307,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
308,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
309,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
310,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
311,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
312,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
313,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
314,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
315,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
316,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
317,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
318,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
319,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
320,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
321,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
322,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
323,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
324,347.66209338403564,272.16908826945513,3750.073396500299,2900.1356269992025
325,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
326,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
327,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
328,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
329,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
330,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
331,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
332,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
333,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
334,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
335,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
336,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
337,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
338,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
339,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
340,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
341,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
342,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
343,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
344,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
345,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
346,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
347,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
348,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
349,428.826914842272,387.5967754757279,4178.9003113425715,3287.7324024749305
350,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
351,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
352,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
353,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
354,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
355,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
356,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
357,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
358,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
359,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
360,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
361,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
362,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
363,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
364,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
365,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
366,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
367,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
368,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
369,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
370,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
371,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
372,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
373,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
374,354.67553273045985,239.36380239409544,4533.5758440730315,3527.0962048690258
375,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
376,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
377,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
378,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
379,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
380,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
381,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
382,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
383,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
384,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
385,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
386,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
387,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
388,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
389,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
390,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
391,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
392,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
393,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
394,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
395,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
396,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
397,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
398,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
399,451.14934475341846,332.56633760355214,4984.72518882645,3859.662542472578
400,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
401,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
402,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
403,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
404,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
405,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
406,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
407,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
408,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
409,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
410,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
411,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
412,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
413,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
414,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
415,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
416,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
417,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
418,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
419,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
420,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
421,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
422,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
423,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
424,436.9863215864307,303.29247765370656,5421.711510412881,4162.955020126285
425,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
426,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
427,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
428,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
429,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
430,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
431,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
432,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
433,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
434,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
435,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
436,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
437,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
438,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
439,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
440,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
441,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
442,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
443,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
444,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
445,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
446,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
447,434.58272526555976,368.3987920524653,5856.294235678441,4531.35381217875
