,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
101,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
102,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
103,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
104,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
105,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
106,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
107,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
108,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
109,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
110,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
111,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
112,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
113,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
114,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
115,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
116,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
117,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
118,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
119,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
120,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
121,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
122,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
123,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
124,209.0016389787559,521.6596862240737,209.0016389787559,521.6596862240737
125,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
126,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
127,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
128,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
129,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
130,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
131,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
132,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
133,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
134,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
135,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
136,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
137,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
138,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
139,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
140,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
141,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
142,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
143,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
144,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
145,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
146,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
147,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
148,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
149,249.27805608137038,555.9558183248407,458.2796950601263,1077.6155045489145
150,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
151,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
152,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
153,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
154,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
155,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
156,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
157,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
158,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
159,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
160,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
161,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
162,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
163,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
164,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
165,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
166,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
167,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
168,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
169,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
170,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
171,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
172,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
173,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
174,143.3101123758183,612.5333052103905,601.5898074359446,1690.148809759305
175,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
176,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
177,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
178,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
179,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
180,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
181,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
182,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
183,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
184,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
185,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
186,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
187,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
188,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
189,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
190,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
191,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
192,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
193,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
194,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
195,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
196,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
197,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
198,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
199,202.9111317563341,595.6208028869369,804.5009391922788,2285.769612646242
200,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
201,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
202,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
203,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
204,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
205,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
206,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
207,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
208,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
209,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
210,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
211,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
212,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
213,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
214,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
215,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
216,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
217,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
218,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
219,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
220,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
221,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
222,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
223,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
224,217.1796404230306,591.0771737095694,1021.6805796153094,2876.846786355811
225,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
226,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
227,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
228,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
229,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
230,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
231,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
232,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
233,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
234,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
235,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
236,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
237,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
238,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
239,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
240,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
241,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
242,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
243,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
244,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
245,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
246,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
247,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
248,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
249,200.95400541692024,514.0797796105669,1222.6345850322296,3390.926565966378
250,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
251,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
252,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
253,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
254,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
255,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
256,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
257,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
258,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
259,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
260,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
261,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
262,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
263,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
264,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
265,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
266,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
267,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
268,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
269,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
270,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
271,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
272,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
273,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
274,112.60468571600991,610.9373030884731,1335.2392707482395,4001.863869054851
275,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
276,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
277,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
278,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
279,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
280,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
281,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
282,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
283,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
284,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
285,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
286,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
287,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
288,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
289,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
290,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
291,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
292,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
293,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
294,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
295,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
296,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
297,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
298,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
299,188.94556768898826,517.7929437077993,1524.1848384372279,4519.656812762651
300,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
301,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
302,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
303,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
304,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
305,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
306,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
307,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
308,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
309,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
310,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
311,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
312,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
313,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
314,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
315,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
316,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
317,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
318,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
319,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
320,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
321,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
322,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
323,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
324,98.68911495710182,512.9606314365293,1622.8739533943296,5032.61744419918
325,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
326,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
327,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
328,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
329,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
330,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
331,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
332,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
333,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
334,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
335,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
336,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
337,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
338,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
339,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
340,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
341,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
342,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
343,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
344,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
345,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
346,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
347,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
348,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
349,186.61368537345922,578.3580523068036,1809.487638767789,5610.975496505984
350,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
351,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
352,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
353,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
354,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
355,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
356,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
357,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
358,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
359,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
360,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
361,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
362,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
363,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
364,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
365,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
366,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
367,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
368,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
369,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
370,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
371,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
372,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
373,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
374,229.26038672971083,580.6085094163017,2038.7480254974998,6191.5840059222855
375,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
376,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
377,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
378,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
379,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
380,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
381,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
382,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
383,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
384,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
385,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
386,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
387,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
388,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
389,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
390,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
391,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
392,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
393,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
394,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
395,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
396,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
397,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
398,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
399,216.76049627836287,499.80990424267776,2255.508521775863,6691.393910164963
400,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
401,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
402,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
403,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
404,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
405,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
406,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
407,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
408,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
409,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
410,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
411,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
412,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
413,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
414,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
415,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
416,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
417,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
418,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
419,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
420,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
421,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
422,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
423,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
424,206.83272720301215,602.1979817174025,2462.3412489788752,7293.591891882365
425,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
426,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
427,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
428,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
429,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
430,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
431,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
432,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
433,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
434,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
435,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
436,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
437,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
438,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
439,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
440,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
441,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
442,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
443,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
444,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
445,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
446,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
447,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
448,285.5174887863647,570.12760643212,2747.8587377652398,7863.7194983144855
