,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
101,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
102,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
103,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
104,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
105,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
106,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
107,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
108,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
109,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
110,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
111,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
112,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
113,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
114,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
115,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
116,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
117,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
118,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
119,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
120,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
121,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
122,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
123,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
124,531.1763575779752,87.37107512072109,531.1763575779752,87.37107512072109
125,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
126,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
127,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
128,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
129,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
130,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
131,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
132,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
133,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
134,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
135,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
136,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
137,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
138,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
139,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
140,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
141,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
142,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
143,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
144,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
145,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
146,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
147,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
148,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
149,595.9129690556065,213.75866883730848,1127.0893266335815,301.12974395802956
150,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
151,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
152,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
153,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
154,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
155,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
156,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
157,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
158,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
159,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
160,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
161,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
162,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
163,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
164,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
165,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
166,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
167,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
168,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
169,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
170,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
171,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
172,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
173,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
174,484.1575649045595,223.0988875857651,1611.246891538141,524.2286315437947
175,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
176,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
177,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
178,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
179,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
180,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
181,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
182,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
183,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
184,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
185,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
186,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
187,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
188,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
189,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
190,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
191,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
192,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
193,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
194,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
195,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
196,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
197,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
198,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
199,540.4692306252362,203.6869081424777,2151.716122163377,727.9155396862724
200,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
201,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
202,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
203,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
204,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
205,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
206,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
207,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
208,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
209,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
210,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
211,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
212,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
213,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
214,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
215,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
216,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
217,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
218,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
219,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
220,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
221,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
222,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
223,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
224,583.9365132977846,238.02338778104635,2735.6526354611615,965.9389274673188
225,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
226,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
227,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
228,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
229,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
230,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
231,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
232,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
233,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
234,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
235,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
236,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
237,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
238,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
239,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
240,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
241,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
242,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
243,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
244,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
245,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
246,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
247,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
248,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
249,502.0795325071427,149.73574809750338,3237.732167968304,1115.674675564822
250,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
251,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
252,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
253,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
254,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
255,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
256,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
257,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
258,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
259,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
260,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
261,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
262,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
263,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
264,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
265,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
266,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
267,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
268,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
269,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
270,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
271,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
272,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
273,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
274,573.4334922114174,247.79369097587838,3811.1656601797213,1363.4683665407006
275,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
276,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
277,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
278,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
279,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
280,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
281,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
282,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
283,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
284,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
285,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
286,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
287,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
288,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
289,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
290,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
291,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
292,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
293,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
294,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
295,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
296,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
297,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
298,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
299,511.33133164190383,172.60773533507341,4322.496991821625,1536.076101875774
300,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
301,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
302,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
303,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
304,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
305,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
306,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
307,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
308,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
309,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
310,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
311,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
312,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
313,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
314,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
315,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
316,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
317,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
318,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
319,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
320,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
321,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
322,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
323,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
324,591.6513237773873,127.19078842540668,4914.148315599012,1663.2668903011806
325,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
326,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
327,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
328,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
329,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
330,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
331,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
332,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
333,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
334,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
335,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
336,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
337,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
338,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
339,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
340,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
341,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
342,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
343,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
344,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
345,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
346,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
347,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
348,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
349,591.5865994756487,197.4196357110533,5505.73491507466,1860.686526012234
350,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
351,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
352,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
353,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
354,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
355,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
356,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
357,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
358,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
359,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
360,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
361,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
362,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
363,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
364,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
365,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
366,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
367,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
368,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
369,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
370,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
371,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
372,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
373,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
374,623.1239982667408,220.79247961117596,6128.858913341402,2081.47900562341
375,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
376,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
377,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
378,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
379,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
380,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
381,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
382,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
383,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
384,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
385,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
386,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
387,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
388,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
389,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
390,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
391,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
392,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
393,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
394,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
395,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
396,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
397,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
398,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
399,596.8376760827523,213.71872591401413,6725.696589424154,2295.1977315374243
400,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
401,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
402,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
403,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
404,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
405,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
406,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
407,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
408,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
409,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
410,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
411,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
412,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
413,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
414,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
415,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
416,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
417,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
418,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
419,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
420,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
421,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
422,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
423,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
424,557.4004892289743,133.363822787089,7283.097078653128,2428.561554324513
425,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
426,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
427,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
428,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
429,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
430,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
431,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
432,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
433,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
434,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
435,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
436,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
437,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
438,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
439,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
440,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
441,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
442,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
443,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
444,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
445,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
446,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
447,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
448,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
449,535.5010780802822,231.2987401054629,7818.59815673341,2659.860294429976
450,478.8602173507688,254.20481570405894,8297.458374084179,2914.065110134035
451,478.8602173507688,254.20481570405894,8297.458374084179,2914.065110134035
452,478.8602173507688,254.20481570405894,8297.458374084179,2914.065110134035
