,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
101,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
102,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
103,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
104,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
105,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
106,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
107,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
108,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
109,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
110,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
111,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
112,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
113,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
114,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
115,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
116,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
117,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
118,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
119,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
120,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
121,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
122,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
123,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
124,361.3819035544226,366.6011099623454,361.3819035544226,366.6011099623454
125,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
126,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
127,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
128,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
129,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
130,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
131,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
132,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
133,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
134,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
135,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
136,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
137,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
138,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
139,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
140,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
141,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
142,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
143,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
144,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
145,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
146,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
147,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
148,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
149,331.29911561380385,352.8755035440013,692.6810191682264,719.4766135063467
150,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
151,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
152,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
153,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
154,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
155,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
156,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
157,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
158,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
159,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
160,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
161,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
162,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
163,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
164,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
165,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
166,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
167,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
168,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
169,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
170,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
171,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
172,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
173,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
174,297.29208433173864,335.2753307680419,989.973103499965,1054.7519442743885
175,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
176,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
177,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
178,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
179,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
180,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
181,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
182,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
183,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
184,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
185,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
186,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
187,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
188,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
189,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
190,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
191,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
192,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
193,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
194,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
195,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
196,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
197,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
198,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
199,477.4618141922722,314.54533798227374,1467.4349176922371,1369.2972822566621
200,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
201,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
202,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
203,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
204,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
205,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
206,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
207,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
208,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
209,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
210,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
211,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
212,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
213,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
214,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
215,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
216,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
217,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
218,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
219,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
220,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
221,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
222,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
223,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
224,426.08141256962523,404.0214301168487,1893.5163302618623,1773.3187123735108
225,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
226,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
227,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
228,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
229,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
230,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
231,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
232,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
233,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
234,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
235,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
236,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
237,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
238,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
239,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
240,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
241,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
242,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
243,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
244,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
245,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
246,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
247,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
248,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
249,421.63221087264617,431.6744745875797,2315.1485411345084,2204.9931869610905
250,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
251,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
252,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
253,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
254,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
255,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
256,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
257,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
258,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
259,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
260,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
261,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
262,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
263,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
264,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
265,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
266,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
267,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
268,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
269,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
270,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
271,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
272,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
273,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
274,358.6096539279062,383.02364158471653,2673.7581950624144,2588.016828545807
275,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
276,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
277,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
278,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
279,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
280,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
281,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
282,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
283,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
284,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
285,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
286,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
287,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
288,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
289,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
290,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
291,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
292,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
293,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
294,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
295,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
296,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
297,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
298,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
299,408.12868724756237,381.8863029351678,3081.886882309977,2969.903131480975
300,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
301,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
302,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
303,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
304,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
305,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
306,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
307,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
308,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
309,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
310,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
311,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
312,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
313,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
314,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
315,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
316,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
317,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
318,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
319,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
320,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
321,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
322,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
323,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
324,381.63966409193165,251.9604110349252,3463.5265464019085,3221.8635425159
325,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
326,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
327,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
328,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
329,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
330,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
331,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
332,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
333,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
334,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
335,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
336,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
337,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
338,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
339,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
340,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
341,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
342,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
343,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
344,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
345,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
346,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
347,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
348,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
349,410.4684277937048,426.52202007574715,3873.9949741956134,3648.385562591647
350,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
351,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
352,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
353,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
354,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
355,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
356,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
357,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
358,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
359,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
360,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
361,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
362,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
363,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
364,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
365,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
366,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
367,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
368,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
369,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
370,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
371,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
372,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
373,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
374,360.4337346619351,466.69183674803037,4234.428708857548,4115.077399339678
375,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
376,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
377,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
378,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
379,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
380,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
381,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
382,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
383,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
384,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
385,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
386,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
387,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
388,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
389,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
390,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
391,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
392,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
393,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
394,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
395,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
396,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
397,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
398,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
399,411.075494759736,465.9596785528821,4645.5042036172845,4581.03707789256
400,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
401,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
402,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
403,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
404,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
405,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
406,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
407,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
408,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
409,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
410,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
411,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
412,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
413,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
414,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
415,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
416,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
417,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
418,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
419,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
420,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
421,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
422,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
423,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
424,392.26751701589865,395.8490736350464,5037.771720633184,4976.886151527607
425,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
426,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
427,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
428,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
429,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
430,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
431,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
432,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
433,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
434,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
435,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
436,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
437,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
438,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
439,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
440,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
441,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
442,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
443,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
444,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
445,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
446,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
447,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
448,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
449,420.66329936092563,305.6706228409918,5458.435019994109,5282.556774368599
