,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
101,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
102,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
103,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
104,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
105,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
106,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
107,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
108,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
109,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
110,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
111,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
112,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
113,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
114,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
115,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
116,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
117,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
118,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
119,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
120,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
121,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
122,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
123,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
124,604.5753671210975,146.00540695514948,604.5753671210975,146.00540695514948
125,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
126,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
127,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
128,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
129,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
130,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
131,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
132,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
133,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
134,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
135,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
136,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
137,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
138,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
139,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
140,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
141,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
142,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
143,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
144,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
145,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
146,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
147,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
148,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
149,619.3168846982377,173.53845643412285,1223.8922518193353,319.54386338927236
150,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
151,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
152,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
153,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
154,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
155,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
156,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
157,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
158,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
159,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
160,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
161,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
162,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
163,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
164,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
165,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
166,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
167,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
168,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
169,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
170,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
171,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
172,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
173,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
174,635.7708466924774,179.8268621911094,1859.6630985118127,499.37072558038176
175,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
176,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
177,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
178,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
179,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
180,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
181,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
182,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
183,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
184,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
185,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
186,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
187,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
188,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
189,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
190,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
191,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
192,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
193,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
194,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
195,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
196,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
197,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
198,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
199,654.4596338712378,106.04707355698152,2514.1227323830503,605.4177991373633
200,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
201,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
202,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
203,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
204,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
205,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
206,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
207,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
208,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
209,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
210,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
211,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
212,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
213,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
214,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
215,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
216,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
217,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
218,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
219,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
220,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
221,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
222,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
223,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
224,575.4699932105764,204.7983564265475,3089.5927255936267,810.2161555639109
225,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
226,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
227,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
228,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
229,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
230,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
231,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
232,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
233,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
234,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
235,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
236,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
237,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
238,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
239,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
240,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
241,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
242,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
243,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
244,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
245,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
246,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
247,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
248,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
249,553.4198782956295,101.13940516879015,3643.0126038892563,911.3555607327011
250,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
251,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
252,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
253,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
254,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
255,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
256,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
257,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
258,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
259,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
260,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
261,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
262,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
263,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
264,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
265,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
266,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
267,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
268,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
269,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
270,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
271,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
272,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
273,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
274,658.2468753409404,143.45073021427106,4301.259479230197,1054.8062909469722
275,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
276,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
277,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
278,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
279,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
280,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
281,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
282,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
283,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
284,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
285,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
286,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
287,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
288,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
289,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
290,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
291,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
292,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
293,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
294,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
295,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
296,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
297,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
298,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
299,576.7850198490062,148.71444166882975,4878.044499079203,1203.520732615802
300,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
301,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
302,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
303,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
304,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
305,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
306,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
307,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
308,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
309,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
310,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
311,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
312,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
313,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
314,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
315,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
316,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
317,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
318,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
319,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
320,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
321,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
322,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
323,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
324,515.5188885989074,180.73112724064868,5393.56338767811,1384.2518598564507
325,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
326,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
327,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
328,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
329,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
330,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
331,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
332,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
333,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
334,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
335,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
336,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
337,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
338,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
339,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
340,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
341,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
342,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
343,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
344,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
345,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
346,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
347,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
348,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
349,651.538894235036,207.5814387657716,6045.102281913147,1591.8332986222222
350,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
351,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
352,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
353,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
354,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
355,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
356,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
357,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
358,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
359,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
360,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
361,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
362,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
363,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
364,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
365,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
366,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
367,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
368,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
369,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
370,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
371,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
372,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
373,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
374,525.8657379265508,162.20830841077884,6570.968019839697,1754.0416070330011
375,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
376,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
377,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
378,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
379,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
380,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
381,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
382,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
383,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
384,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
385,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
386,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
387,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
388,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
389,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
390,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
391,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
392,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
393,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
394,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
395,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
396,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
397,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
398,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
399,572.3999972584826,272.76625479307677,7143.36801709818,2026.807861826078
400,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
401,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
402,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
403,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
404,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
405,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
406,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
407,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
408,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
409,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
410,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
411,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
412,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
413,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
414,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
415,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
416,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
417,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
418,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
419,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
420,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
421,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
422,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
423,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
424,622.7829427331782,97.79360753880142,7766.150959831358,2124.6014693648794
425,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
426,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
427,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
428,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
429,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
430,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
431,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
432,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
433,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
434,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
435,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
436,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
437,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
438,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
439,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
440,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
441,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
442,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
443,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
444,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
445,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
446,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
447,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
448,632.4028209841651,191.7240212730119,8398.553780815522,2316.3254906378916
