,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
101,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
102,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
103,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
104,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
105,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
106,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
107,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
108,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
109,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
110,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
111,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
112,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
113,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
114,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
115,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
116,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
117,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
118,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
119,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
120,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
121,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
122,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
123,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
124,413.57003041899236,345.4816889306289,413.57003041899236,345.4816889306289
125,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
126,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
127,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
128,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
129,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
130,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
131,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
132,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
133,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
134,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
135,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
136,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
137,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
138,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
139,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
140,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
141,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
142,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
143,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
144,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
145,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
146,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
147,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
148,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
149,426.9018759130701,394.6312720707044,840.4719063320624,740.1129610013334
150,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
151,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
152,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
153,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
154,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
155,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
156,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
157,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
158,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
159,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
160,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
161,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
162,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
163,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
164,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
165,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
166,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
167,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
168,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
169,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
170,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
171,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
172,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
173,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
174,445.16293738223163,331.0265301349449,1285.634843714294,1071.1394911362781
175,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
176,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
177,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
178,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
179,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
180,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
181,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
182,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
183,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
184,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
185,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
186,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
187,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
188,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
189,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
190,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
191,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
192,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
193,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
194,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
195,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
196,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
197,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
198,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
199,447.8527910837567,352.9493512118771,1733.4876347980507,1424.0888423481551
200,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
201,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
202,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
203,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
204,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
205,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
206,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
207,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
208,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
209,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
210,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
211,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
212,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
213,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
214,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
215,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
216,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
217,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
218,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
219,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
220,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
221,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
222,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
223,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
224,494.99410599242646,276.20858573379473,2228.481740790477,1700.2974280819499
225,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
226,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
227,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
228,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
229,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
230,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
231,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
232,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
233,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
234,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
235,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
236,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
237,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
238,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
239,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
240,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
241,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
242,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
243,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
244,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
245,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
246,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
247,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
248,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
249,414.218993657441,396.92298327180464,2642.700734447918,2097.2204113537546
250,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
251,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
252,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
253,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
254,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
255,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
256,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
257,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
258,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
259,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
260,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
261,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
262,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
263,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
264,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
265,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
266,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
267,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
268,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
269,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
270,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
271,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
272,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
273,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
274,334.5701096242461,410.60039621268595,2977.270844072164,2507.8208075664406
275,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
276,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
277,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
278,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
279,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
280,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
281,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
282,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
283,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
284,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
285,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
286,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
287,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
288,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
289,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
290,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
291,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
292,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
293,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
294,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
295,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
296,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
297,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
298,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
299,478.0508535057561,241.7191358426826,3455.32169757792,2749.539943409123
300,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
301,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
302,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
303,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
304,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
305,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
306,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
307,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
308,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
309,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
310,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
311,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
312,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
313,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
314,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
315,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
316,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
317,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
318,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
319,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
320,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
321,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
322,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
323,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
324,429.50163983825615,342.1491187247426,3884.8233374161764,3091.6890621338657
325,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
326,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
327,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
328,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
329,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
330,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
331,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
332,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
333,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
334,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
335,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
336,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
337,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
338,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
339,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
340,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
341,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
342,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
343,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
344,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
345,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
346,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
347,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
348,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
349,483.1705198794032,372.8671916678296,4367.99385729558,3464.556253801695
350,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
351,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
352,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
353,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
354,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
355,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
356,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
357,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
358,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
359,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
360,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
361,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
362,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
363,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
364,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
365,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
366,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
367,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
368,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
369,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
370,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
371,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
372,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
373,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
374,429.8764524657072,427.142300319153,4797.870309761287,3891.6985541208483
375,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
376,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
377,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
378,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
379,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
380,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
381,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
382,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
383,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
384,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
385,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
386,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
387,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
388,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
389,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
390,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
391,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
392,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
393,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
394,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
395,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
396,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
397,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
398,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
399,418.27418724351617,412.02643690909906,5216.144497004803,4303.724991029947
400,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
401,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
402,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
403,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
404,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
405,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
406,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
407,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
408,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
409,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
410,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
411,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
412,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
413,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
414,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
415,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
416,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
417,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
418,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
419,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
420,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
421,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
422,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
423,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
424,423.45264897702066,345.92745686828493,5639.597145981824,4649.652447898232
425,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
426,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
427,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
428,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
429,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
430,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
431,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
432,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
433,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
434,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
435,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
436,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
437,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
438,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
439,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
440,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
441,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
442,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
443,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
444,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
445,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
446,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
447,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
448,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
449,508.15890644843836,359.10932772210606,6147.756052430263,5008.761775620338
450,421.92629237515763,317.04115373041685,6569.68234480542,5325.802929350755
