,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
101,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
102,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
103,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
104,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
105,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
106,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
107,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
108,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
109,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
110,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
111,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
112,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
113,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
114,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
115,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
116,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
117,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
118,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
119,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
120,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
121,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
122,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
123,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
124,455.43811782700925,178.51688001469435,455.43811782700925,178.51688001469435
125,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
126,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
127,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
128,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
129,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
130,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
131,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
132,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
133,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
134,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
135,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
136,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
137,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
138,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
139,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
140,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
141,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
142,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
143,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
144,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
145,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
146,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
147,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
148,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
149,559.4526554752654,197.7321821661015,1014.8907733022746,376.2490621807958
150,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
151,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
152,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
153,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
154,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
155,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
156,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
157,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
158,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
159,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
160,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
161,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
162,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
163,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
164,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
165,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
166,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
167,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
168,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
169,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
170,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
171,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
172,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
173,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
174,497.64548561386135,307.2207566846886,1512.536258916136,683.4698188654844
175,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
176,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
177,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
178,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
179,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
180,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
181,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
182,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
183,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
184,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
185,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
186,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
187,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
188,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
189,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
190,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
191,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
192,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
193,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
194,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
195,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
196,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
197,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
198,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
199,592.627055329829,192.33768861509088,2105.163314245965,875.8075074805753
200,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
201,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
202,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
203,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
204,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
205,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
206,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
207,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
208,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
209,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
210,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
211,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
212,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
213,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
214,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
215,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
216,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
217,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
218,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
219,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
220,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
221,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
222,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
223,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
224,611.6737401332124,243.64002431841135,2716.8370543791775,1119.4475317989866
225,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
226,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
227,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
228,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
229,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
230,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
231,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
232,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
233,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
234,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
235,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
236,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
237,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
238,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
239,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
240,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
241,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
242,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
243,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
244,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
245,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
246,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
247,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
248,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
249,520.2879704651659,168.86520624813244,3237.1250248443434,1288.312738047119
250,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
251,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
252,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
253,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
254,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
255,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
256,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
257,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
258,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
259,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
260,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
261,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
262,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
263,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
264,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
265,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
266,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
267,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
268,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
269,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
270,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
271,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
272,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
273,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
274,658.5761016317381,191.74606500094123,3895.7011264760813,1480.05880304806
275,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
276,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
277,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
278,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
279,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
280,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
281,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
282,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
283,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
284,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
285,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
286,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
287,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
288,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
289,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
290,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
291,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
292,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
293,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
294,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
295,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
296,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
297,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
298,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
299,594.952238736599,151.56196148024762,4490.65336521268,1631.6207645283077
300,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
301,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
302,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
303,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
304,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
305,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
306,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
307,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
308,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
309,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
310,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
311,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
312,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
313,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
314,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
315,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
316,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
317,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
318,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
319,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
320,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
321,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
322,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
323,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
324,565.2056271028305,152.40081393542812,5055.8589923155105,1784.0215784637358
325,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
326,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
327,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
328,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
329,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
330,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
331,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
332,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
333,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
334,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
335,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
336,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
337,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
338,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
339,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
340,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
341,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
342,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
343,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
344,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
345,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
346,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
347,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
348,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
349,445.2989201755962,122.49198229370995,5501.157912491107,1906.5135607574457
350,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
351,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
352,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
353,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
354,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
355,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
356,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
357,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
358,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
359,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
360,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
361,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
362,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
363,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
364,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
365,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
366,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
367,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
368,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
369,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
370,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
371,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
372,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
373,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
374,590.0503097947711,236.89341320222388,6091.208222285878,2143.40697395967
375,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
376,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
377,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
378,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
379,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
380,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
381,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
382,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
383,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
384,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
385,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
386,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
387,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
388,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
389,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
390,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
391,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
392,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
393,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
394,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
395,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
396,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
397,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
398,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
399,542.829052168211,222.319568402522,6634.037274454089,2365.726542362192
400,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
401,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
402,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
403,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
404,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
405,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
406,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
407,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
408,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
409,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
410,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
411,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
412,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
413,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
414,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
415,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
416,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
417,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
418,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
419,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
420,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
421,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
422,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
423,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
424,664.868427021646,209.13771662152286,7298.905701475735,2574.864258983715
425,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
426,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
427,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
428,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
429,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
430,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
431,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
432,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
433,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
434,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
435,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
436,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
437,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
438,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
439,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
440,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
441,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
442,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
443,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
444,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
445,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
446,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
447,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
448,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
449,537.8163821680296,199.07984876013296,7836.722083643765,2773.944107743848
450,506.67420218354755,202.02077081683032,8343.396285827312,2975.9648785606782
451,506.67420218354755,202.02077081683032,8343.396285827312,2975.9648785606782
452,506.67420218354755,202.02077081683032,8343.396285827312,2975.9648785606782
