,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
101,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
102,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
103,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
104,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
105,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
106,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
107,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
108,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
109,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
110,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
111,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
112,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
113,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
114,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
115,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
116,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
117,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
118,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
119,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
120,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
121,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
122,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
123,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
124,453.56445949984015,355.60737468074353,453.56445949984015,355.60737468074353
125,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
126,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
127,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
128,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
129,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
130,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
131,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
132,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
133,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
134,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
135,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
136,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
137,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
138,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
139,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
140,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
141,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
142,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
143,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
144,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
145,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
146,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
147,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
148,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
149,461.9983052453601,460.90184502032804,915.5627647452002,816.5092197010715
150,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
151,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
152,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
153,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
154,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
155,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
156,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
157,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
158,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
159,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
160,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
161,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
162,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
163,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
164,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
165,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
166,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
167,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
168,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
169,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
170,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
171,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
172,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
173,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
174,409.1880917793328,323.16547078727615,1324.750856524533,1139.6746904883476
175,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
176,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
177,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
178,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
179,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
180,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
181,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
182,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
183,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
184,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
185,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
186,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
187,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
188,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
189,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
190,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
191,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
192,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
193,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
194,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
195,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
196,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
197,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
198,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
199,524.1720020799575,347.5477116239698,1848.9228586044906,1487.2224021123175
200,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
201,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
202,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
203,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
204,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
205,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
206,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
207,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
208,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
209,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
210,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
211,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
212,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
213,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
214,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
215,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
216,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
217,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
218,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
219,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
220,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
221,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
222,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
223,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
224,472.80657982074774,304.68237645299996,2321.729438425238,1791.9047785653174
225,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
226,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
227,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
228,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
229,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
230,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
231,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
232,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
233,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
234,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
235,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
236,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
237,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
238,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
239,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
240,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
241,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
242,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
243,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
244,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
245,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
246,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
247,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
248,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
249,486.3753854772023,325.35504104759383,2808.1048239024403,2117.259819612911
250,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
251,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
252,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
253,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
254,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
255,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
256,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
257,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
258,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
259,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
260,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
261,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
262,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
263,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
264,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
265,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
266,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
267,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
268,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
269,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
270,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
271,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
272,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
273,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
274,439.3439601105777,376.73848397367055,3247.448784013018,2493.9983035865816
275,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
276,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
277,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
278,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
279,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
280,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
281,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
282,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
283,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
284,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
285,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
286,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
287,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
288,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
289,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
290,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
291,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
292,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
293,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
294,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
295,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
296,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
297,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
298,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
299,344.90861050007805,316.167654069899,3592.357394513096,2810.1659576564807
300,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
301,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
302,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
303,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
304,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
305,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
306,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
307,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
308,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
309,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
310,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
311,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
312,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
313,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
314,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
315,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
316,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
317,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
318,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
319,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
320,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
321,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
322,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
323,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
324,381.17055812058567,374.4246735669534,3973.5279526336817,3184.5906312234342
325,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
326,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
327,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
328,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
329,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
330,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
331,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
332,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
333,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
334,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
335,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
336,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
337,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
338,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
339,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
340,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
341,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
342,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
343,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
344,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
345,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
346,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
347,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
348,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
349,403.33635572890756,351.8907185489482,4376.864308362589,3536.4813497723826
350,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
351,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
352,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
353,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
354,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
355,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
356,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
357,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
358,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
359,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
360,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
361,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
362,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
363,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
364,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
365,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
366,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
367,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
368,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
369,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
370,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
371,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
372,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
373,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
374,476.56569714035913,282.8287286253926,4853.430005502949,3819.310078397775
375,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
376,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
377,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
378,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
379,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
380,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
381,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
382,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
383,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
384,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
385,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
386,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
387,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
388,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
389,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
390,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
391,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
392,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
393,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
394,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
395,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
396,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
397,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
398,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
399,448.97906897161243,352.70949559726495,5302.409074474562,4172.01957399504
400,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
401,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
402,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
403,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
404,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
405,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
406,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
407,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
408,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
409,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
410,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
411,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
412,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
413,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
414,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
415,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
416,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
417,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
418,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
419,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
420,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
421,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
422,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
423,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
424,461.52353952332163,348.99436653142897,5763.932613997883,4521.013940526469
425,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
426,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
427,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
428,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
429,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
430,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
431,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
432,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
433,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
434,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
435,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
436,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
437,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
438,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
439,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
440,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
441,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
442,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
443,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
444,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
445,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
446,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
447,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
448,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
449,350.6719820776294,335.6537093279835,6114.604596075513,4856.667649854453
