,stimulus pop A,stimulus pop B,integral stim pop A,integral stim pop B
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
101,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
102,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
103,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
104,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
105,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
106,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
107,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
108,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
109,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
110,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
111,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
112,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
113,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
114,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
115,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
116,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
117,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
118,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
119,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
120,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
121,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
122,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
123,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
124,323.46835828968915,423.395775634289,323.46835828968915,423.395775634289
125,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
126,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
127,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
128,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
129,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
130,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
131,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
132,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
133,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
134,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
135,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
136,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
137,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
138,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
139,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
140,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
141,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
142,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
143,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
144,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
145,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
146,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
147,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
148,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
149,321.83176546129255,281.97222398275704,645.3001237509817,705.367999617046
150,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
151,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
152,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
153,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
154,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
155,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
156,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
157,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
158,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
159,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
160,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
161,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
162,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
163,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
164,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
165,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
166,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
167,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
168,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
169,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
170,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
171,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
172,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
173,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
174,417.86551039230517,385.58526499774064,1063.1656341432868,1090.9532646147868
175,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
176,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
177,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
178,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
179,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
180,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
181,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
182,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
183,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
184,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
185,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
186,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
187,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
188,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
189,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
190,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
191,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
192,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
193,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
194,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
195,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
196,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
197,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
198,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
199,314.03208342017035,343.41199524275424,1377.197717563457,1434.365259857541
200,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
201,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
202,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
203,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
204,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
205,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
206,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
207,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
208,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
209,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
210,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
211,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
212,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
213,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
214,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
215,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
216,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
217,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
218,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
219,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
220,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
221,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
222,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
223,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
224,415.25666784872874,434.1265725682973,1792.4543854121857,1868.4918324258383
225,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
226,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
227,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
228,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
229,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
230,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
231,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
232,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
233,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
234,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
235,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
236,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
237,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
238,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
239,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
240,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
241,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
242,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
243,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
244,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
245,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
246,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
247,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
248,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
249,363.9042282900564,395.42370356435765,2156.358613702242,2263.915535990196
250,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
251,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
252,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
253,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
254,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
255,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
256,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
257,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
258,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
259,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
260,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
261,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
262,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
263,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
264,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
265,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
266,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
267,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
268,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
269,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
270,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
271,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
272,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
273,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
274,454.782383933559,321.706769759724,2611.140997635801,2585.62230574992
275,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
276,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
277,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
278,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
279,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
280,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
281,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
282,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
283,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
284,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
285,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
286,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
287,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
288,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
289,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
290,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
291,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
292,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
293,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
294,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
295,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
296,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
297,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
298,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
299,368.65989939725375,347.50171113835523,2979.8008970330548,2933.1240168882755
300,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
301,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
302,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
303,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
304,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
305,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
306,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
307,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
308,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
309,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
310,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
311,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
312,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
313,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
314,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
315,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
316,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
317,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
318,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
319,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
320,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
321,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
322,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
323,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
324,244.51724724841873,491.86868514476225,3224.3181442814735,3424.992702033038
325,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
326,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
327,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
328,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
329,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
330,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
331,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
332,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
333,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
334,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
335,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
336,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
337,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
338,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
339,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
340,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
341,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
342,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
343,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
344,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
345,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
346,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
347,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
348,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
349,422.07116391285376,354.5061147709493,3646.389308194327,3779.498816803987
350,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
351,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
352,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
353,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
354,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
355,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
356,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
357,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
358,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
359,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
360,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
361,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
362,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
363,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
364,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
365,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
366,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
367,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
368,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
369,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
370,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
371,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
372,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
373,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
374,311.8014143736008,347.6401476100166,3958.190722567928,4127.138964414004
375,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
376,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
377,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
378,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
379,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
380,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
381,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
382,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
383,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
384,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
385,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
386,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
387,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
388,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
389,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
390,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
391,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
392,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
393,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
394,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
395,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
396,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
397,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
398,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
399,416.1150268678639,407.9921235160791,4374.305749435792,4535.131087930083
400,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
401,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
402,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
403,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
404,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
405,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
406,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
407,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
408,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
409,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
410,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
411,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
412,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
413,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
414,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
415,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
416,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
417,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
418,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
419,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
420,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
421,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
422,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
423,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
424,330.61429253138425,357.83534398286616,4704.920041967176,4892.966431912949
425,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
426,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
427,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
428,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
429,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
430,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
431,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
432,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
433,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
434,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
435,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
436,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
437,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
438,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
439,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
440,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
441,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
442,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
443,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
444,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
445,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
446,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
447,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
448,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
449,391.53809708048254,509.71262780662994,5096.458139047659,5402.679059719579
450,385.8822757854989,429.85484748975,5482.340414833157,5832.533907209328
451,385.8822757854989,429.85484748975,5482.340414833157,5832.533907209328
452,385.8822757854989,429.85484748975,5482.340414833157,5832.533907209328
453,385.8822757854989,429.85484748975,5482.340414833157,5832.533907209328
454,385.8822757854989,429.85484748975,5482.340414833157,5832.533907209328
